int_id,200907,200910,201001,201004,201007,201010,201101,201104,201107,201110,201201,201204,201207,201210,201301,201304,201307,201310,201401,201404,201407,201410,201501,201504,201507,201510,201602,201606,201610,201702,201706,201710,201802,201806,201810,201902,201906,201910,202002,202006,202010,202102,202106,202110,202202,202206,202210,202302,202306,202310
1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,0,0,5,0,1,2,4,1,3,0,1,1,1,0,2,3,5,4,5,1,2,5,4,14
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,2,0,2,11,0,4,1,1,0,2,4,0,0,0,1,3,5,17,8,8,3,9,7,13,18
1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,7,4,5,4,1,4,1,2,3,5,23,15,11,13,9,7,9,7,5,11,4,7,5,22,37,25,26,21,25,26,8,11
1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,4,8,7,1,3,4
1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,1,0,2,3,5,1,1,7,2,4,4,6,12,7
1399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,4,0,1,1,1,0,0,0,0,2,9,7,9,14,8,19,10,13
1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,1,0,0,1,0,1,1,2,3,0,0,1,1,1,4,0,18,2,1,3,0,1,5,4,0
1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,6,5,1,1,0,0,5,2,1,2,0,2,4,1,0,0,4,6,2,5,7,4,6,9,35,11,4,7,16,21,2,3
1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,1,2,0,0,0,0,1,0,0,5,1,0,1,10,0,0,1,5,7,2,2
1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,2,5,5,15,12,2,6,6,3,1,0,4,5,1,4,4,6,3,3,11,10,10,3,22,46,9,1,3,5,11,6,6
1404,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,1,2,6,8,4,3,4,7,1,0,1,7,6,7,1,2,5,4,0,4,5,12,15,41,37,11,15,19,52,47,16,11
1405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,3,0,3,6,7,2,3,2,2,0,1,1,3,3,0,0,2,0,2,0,0,3,6,0,0,17,1,10,17,7,24,14,7
1406,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,6,12,8,12,16,11,21,6,8,16,11,5,3,5,6,10,12,15,7,5,3,5,6,10,11,11,18,33,10,12,10,36,34,12,9
1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,2,5,5,3,1,5,1,3,11,12,5,6,8,7,20,4,4
1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1
1410,0,0,0,0,0,0,0,0,0,2,0,1,7,2,4,1,0,0,4,2,9,7,2,5,14,4,0,7,5,0,2,3,2,3,0,1,0,0,5,0,1,3,6,1,7,6,0,6,1,1
1411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,4,2,4,5,1,0,0,2,0
1412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,5,1,1,1,1,1,0,0,0,0,1,5,1,2,5,3,2,1,0,1,0,1,3,6,2,2,4,1,9,2,5,2,16,0
1413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,3,5,7,0,0,0,1,5,3,2,0,0,1,3,1,1,0,1,2,2,1,0,2,0,7,11,0,3,3,5,15,3,2
1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3,0,0,2,7,45,12,6,23,16,6,2,10,17,2,0,0,1,1,1,0,6,6,2,30,44,2,1,0,0
1415,0,0,0,0,0,0,0,0,0,3,4,1,3,1,0,2,4,2,15,29,26,15,5,8,6,1,0,3,0,3,1,3,2,10,1,1,0,1,1,10,4,7,7,5,7,6,13,11,8,17
1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1,4,10,3,2,0,1,1,1,5,1,3,4,9,0,0,1,4,1,6,5,1,1,0,4,0,0,1
1417,0,0,0,0,0,0,0,0,1,2,1,19,14,1,0,2,2,2,45,44,38,37,17,26,21,7,8,9,11,16,5,18,17,15,8,19,2,1,4,11,8,11,13,8,13,5,10,14,9,4
1418,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,2,3,7,11,11,2,4,7,8,6,0,1,0,3,6,0,5,1,0,1,0,0,2,3,5,2,4,5,8,7,4,6,5,5
1419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,3,0,4,9,2,2,0,0,2,2,5,2,2,1,3,2,9,9,6,6,8,4,18,22,3,10,14,0,3,4,17,26,13,1
1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,2,0,0,0,0,0,0,4,0,2,1,3,3,11,11,12,23,23,27,11,51,70,15,10
1421,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,3,1,2,0,1,2,3,0,0,0,2,4,3,0,6,5,2,2,12,18,32,28,22,39,39,15,14,15,21
1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,6,3,0,0,2,0,2,4,0,0,0,1,2,0,0,2,1,1,8,1,3,10,2,5,4,10
1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,2,0,4,2,0,4,2,3,9,14,1,1,1,1,0,0,2,1,0,0,2,4,4,2,2,3,3,2
1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,5,5,2,3,2,1,0,2,2,1,1,5,2,3,1,1,6,9,0,1,4,1,9,9,2,6,23,14,30,22,27
1425,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,2,1,0,2,7,10,4,5,4,14,9,44,31,24,19,33,9,12,29,36,2,2,2,2,2,1,5,6,3,3,4,6,7,7,8
1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,1,2,0,1,0,0,4,9,1,3,1,6,0,20,2,3,14,9,4,5,6,8,1,18,17,3,2
1427,0,0,0,0,0,0,0,0,2,4,2,2,5,0,4,1,1,0,0,0,0,1,9,12,4,0,2,12,6,1,4,7,11,11,1,0,0,7,0,0,0,0,0,1,2,0,1,2,1,0
1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,9,3,4,1,6,1,3,12,0,1,0,5,1,3,2,2,0,0,3,7,3,5,3,1,1,0
1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,3,8,6,7,3,10,2,5,1,20,1,5,1,1,1,0,5,2,1,0,1,4,7,1,1,3,2
1430,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,2,5,3,5,7,5,0,1,4,3,2,0,1,2,0,6,5,8,4,5,10,1,0
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,6,0,2,6,0
1432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,2,4,6,12,31,4,11,22,14,11,1,22,6,3,3,3,1,3,1,5,2,16,4,14,2,5,4,6
1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,4,1,0,3,0,0,0,1,0,2,0,0,0,1
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,5,2,6,0,0,0,0,2,3,6,1,4,6,0,2,1,2,1,1,1
1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3,0,2,0,0,0,0,4,1,1,3,1,3,4,2,4,27,75,6,4,4,4,6,1
1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2
1437,0,0,0,0,0,0,0,0,0,0,4,7,7,5,10,10,5,3,68,60,14,5,6,11,6,7,3,12,9,11,16,8,10,2,8,10,6,3,8,11,9,13,7,7,24,10,7,16,22,14
1438,0,0,0,0,0,0,0,0,1,1,11,7,3,14,17,26,43,23,7,0,0,0,1,5,1,1,9,1,2,5,19,4,3,2,5,4,7,0,4,18,11,6,31,21,20,25,38,71,14,22
1439,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,1,1,7,7,13,5,0,1,2,0,5,4,7,4,10,5,3,2,4,5,2,0,0,4,9,4,2,8,2,4,4,0,6,8,6
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,1,1,3,0,2,1,4,5,5,3,4,0
1441,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,35,17,1,0,1,7,4,3,1,2,13,0,3,4,1,3,4,3,3,6,4,7,13,8,11,17,10,7,23,23,8
1442,0,0,0,0,0,0,0,0,0,7,2,3,0,0,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,6,7,0,8,17,1,1,1,1,7,17,1,18,14,8,17,14,11,62,37,2
1443,0,0,0,0,0,0,0,0,1,1,5,4,1,1,2,1,1,0,3,0,4,2,0,2,2,0,3,2,1,1,3,4,11,5,1,3,0,1,1,2,1,5,13,24,30,22,9,32,28,10
1444,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,5,6,7,1,5,6,7,2,1,0,0,2,0,6,2,1,0,1,1,0,0,0,16,4,3,13,13,2,10,6,0
1445,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,14,3,3,0,6,0,0,7,4,0,9,8,7,18,14,7,21,26,14
1446,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,2,4,0,3,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1,1,3,1,3,1,3,16,11,0,0
1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,4,1,2,4,1,0,0
1448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,1,2,3,2,3,0,0,1,0,0,1,1,2,0,0,0,1,0,6,9,0,4,0,2,10,2
1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,4,32,2,7,0,0,2,5,2,2,1,0,2,0,4,5,1,8,1,0
1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,12,9,10,0,0,0,5,6,13,2,0,6,11,0,0,2,1,1,2,1,1,11,3,10,5,1,2,2,4
1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,30,14,1,0,0,0,0,0,0,0,0,1,0,3,7,5,2,0,4,1
1452,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,10,5,4,1,4,6,3,0,0,10,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,26,5,1,4
1453,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,1,0,34,58,2,8,13,11,31,29,9,5,7,24,5,1,1,1,2,0,0,1,0,2,3,4,5,2,13,4,20,10,16,9
1454,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,4,10,4,2,1,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,2,0
1455,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,1,1,0,5,10,7,0,0,1,1,14,5,2,4,1,0,0,0,0,0,0,0,0,0,1,1,8,43,2,0
1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,2,2,1,10,0,0,1,1,2,2,3,0,1,0,0,1,0,0,0,2,2,3,0,0,1,2,6,5,0
1457,0,0,0,0,0,0,0,0,0,5,1,5,7,1,0,0,4,1,6,17,7,3,1,18,6,7,5,1,1,16,9,4,0,2,0,0,0,0,1,0,0,0,0,6,3,3,0,1,0,2
1458,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,9,20,21,11,18,6,0,1,2,6,3,2,1,0,2,0,1,2,1,6,0,1,1,2,1,0,0,0,3,7,2
1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,10,7,11,9,7,4,8,5,3,10,5,9,2,0,3,1,1,2,2,1,0,1,22,19,3,5,19,4,6,4,7
1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,1,0,2,0,0,0,2,0,0,1,0,1,1,1,3,0,3,1,1,0,0,0,5
1461,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,2,4,0,1,5,4,1,4,0,1,3,1
1462,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,4,1,6,3,9,0,5,5,2,4,1,0,0,0,0,0,4,6,7,3,1,0,1,1,1
1464,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,2,7,4,0,0,1,1,4,3,0,4,3,0,8,10,10,3,0,0,0,0,0,0,14,2,11,18,5,4,3,0,0
1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,10,1,0,3,2,0,3,2,3,2,3,17,11,1,0,0,4
1466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,0,1,4,4,2,2,4,8,6,1,1,1,1,0,0,1,0,5,1,0,1,1,0,1,0,1,0,0
1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3,1,1,1,1,1,0
1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,5,0,0,1,1,0,1,0,0,0
1476,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,2,1,0,0,1,1,0
1478,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,1,1,1,4,0,1,2,0,0,0,0,2,5,2,0,0,1,1
1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1
1481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,3,2
1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0
1485,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,4,1,2,0,1,3,0
1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0
1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0
1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,2,0
1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,0
1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,2,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,1,6,5,1,0,2
1500,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,2,0,0
1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,2,8,1
1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1504,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,1,1,2,0,0,1,0
1506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,3,2,0,1,0,3,0
1507,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,1,2,1,2,0,0,0,1,0,0
1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0
1513,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,3,1,1,0,1,1,1,1,3,0,0
1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,1
1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0
1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,2,1
1518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1
1519,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,2,1,0,1,0,0,2,1,0,3,3,2,4,2,1,3,1,2,1
1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0
1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,0,0,0,1,0
1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,4,0
1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
